name|team|pa|hr|r|rbi|sb|so|bb|h|ab|sf|hbp|x2b|x3b|avg|obp|slg
Nick Morabito|NYM|12|0|0|0|0|9|0|0|11|0|1|0|0|0.0|0.083|0.0
Tommy Pham|NYM|14|0|1|0|0|7|1|0|13|0|0|0|0|0.0|0.071|0.0
Logan Porter|LAA|3|0|2|0|0|2|1|0|2|0|0|0|0|0.0|0.333|0.0
Cooper Pratt|MIL|3|0|0|0|0|0|0|0|3|0|0|0|0|0.0|0.0|0.0
César Prieto|STL|17|0|0|0|0|2|0|0|17|0|0|0|0|0.0|0.0|0.0
Jeferson Quero|MIL|2|0|0|0|0|0|1|0|1|0|0|0|0|0.0|0.5|0.0
John Rave|KCR|1|0|0|0|0|0|1|0|0|0|0|0|0|0.0|1.0|0.0
Chuckie Robinson|LAD|6|0|0|0|0|1|0|0|5|0|0|0|0|0.0|0.0|0.0
Johnathan Rodríguez|BAL|11|0|0|1|0|4|3|0|7|1|0|0|0|0.0|0.273|0.0
Rowdy Tellez|ATL|2|0|0|0|0|0|0|0|2|0|0|0|0|0.0|0.0|0.0
Davis Wendzel|PIT|4|0|0|0|0|0|0|0|4|0|0|0|0|0.0|0.0|0.0
